y,fzone,punt,kick,gofor
1,1,0.042,0,0.958
1,2,0.9185,0,0.0815
1,3,1,0,0
1,4,1,0,0
2,1,0.0495,0,0.9505
2,2,0.955,0,0.045
2,3,1,0,0
2,4,1,0,0
3,1,0.724,0,0.276
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.784,0,0.216
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.1045,0,0.8955
5,2,0.981,0,0.019
5,3,1,0,0
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0.197,0.024,0.779
6,3,0.9665,0.032,0.0015
6,4,0.968,0.032,0
7,1,0,0.4885,0.5115
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3855,0.6145
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9635,0.0365
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.464,0.536
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
