y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.9795,0,0.0205
1,3,0.9795,0,0.0205
1,4,0.9795,0,0.0205
2,1,0.9815,0,0.0185
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.79,0,0.21
3,2,0.9655,0,0.0345
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.0615,0,0.9385
4,2,0.1525,0,0.8475
4,3,0.3915,0,0.6085
4,4,0.6235,0,0.3765
5,1,0.04,0,0.96
5,2,0.087,0,0.913
5,3,0.1975,0,0.8025
5,4,0.367,0,0.633
6,1,0.1915,0.0025,0.806
6,2,0.3855,0.004,0.6105
6,3,0.6175,0.009,0.3735
6,4,0.767,0.025,0.208
7,1,0.047,0.0065,0.9465
7,2,0.14,0.1125,0.7475
7,3,0.2325,0.6375,0.13
7,4,0.241,0.7515,0.0075
8,1,0,0.008,0.992
8,2,0,0.0105,0.9895
8,3,0,0.1715,0.8285
8,4,0,0.6285,0.3715
9,1,0,0.0515,0.9485
9,2,0,0.2815,0.7185
9,3,0,0.618,0.382
9,4,0,0.776,0.224
10,1,0,0.2495,0.7505
10,2,0,0.502,0.498
10,3,0,0.675,0.325
10,4,0,0.7655,0.2345
