y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.065,0,0.935
1,3,0.9255,0,0.0745
1,4,1,0,0
2,1,0,0,1
2,2,0.0405,0,0.9595
2,3,0.953,0,0.047
2,4,1,0,0
3,1,0,0,1
3,2,0.0535,0,0.9465
3,3,0.9905,0,0.0095
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.305,0,0.695
4,4,0.9935,0,0.0065
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.494,0,0.506
6,1,0,0.007,0.993
6,2,0,0.0145,0.9855
6,3,0,0.046,0.954
6,4,0.009,0.1485,0.8425
7,1,0,0,1
7,2,0,0.022,0.978
7,3,0,0.805,0.195
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.111,0.889
8,4,0,0.9105,0.0895
9,1,0,0,1
9,2,0,0.064,0.936
9,3,0,0.787,0.213
9,4,0,0.972,0.028
10,1,0,0,1
10,2,0,0,1
10,3,0,0.2025,0.7975
10,4,0,0.76,0.24
