y,fzone,punt,kick,gofor
1,1,0.62,0,0.38
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.504,0,0.496
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8195,0,0.1805
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3955,0,0.6045
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0015,0,0.9985
5,2,0.5975,0,0.4025
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0015,0.035,0.9635
6,3,0.8085,0.0715,0.12
6,4,0.928,0.072,0
7,1,0,0.7505,0.2495
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.658,0.342
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.984,0.016
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.359,0.641
10,2,0,0.996,0.004
10,3,0,1,0
10,4,0,1,0
