y,fzone,punt,kick,gofor
1,1,0.8645,0,0.1355
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.783,0,0.217
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.958,0,0.042
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7675,0,0.2325
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.062,0,0.938
5,2,0.9545,0,0.0455
5,3,1,0,0
5,4,1,0,0
6,1,0,0.013,0.987
6,2,0.1235,0.034,0.8425
6,3,0.946,0.0515,0.0025
6,4,0.9485,0.0515,0
7,1,0,0.8505,0.1495
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.909,0.091
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.999,0.001
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.831,0.169
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
