y,fzone,punt,kick,gofor
1,1,0.0135,0,0.9865
1,2,0.7045,0,0.2955
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.551,0,0.449
2,3,1,0,0
2,4,1,0,0
3,1,0.019,0,0.981
3,2,0.8685,0,0.1315
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3495,0,0.6505
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7945,0,0.2055
5,4,0.9995,0,0.0005
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0.0415,0.0815,0.877
6,4,0.805,0.1275,0.0675
7,1,0,0.173,0.827
7,2,0,0.9655,0.0345
7,3,0,1,0
7,4,0,1,0
8,1,0,0.023,0.977
8,2,0,0.8775,0.1225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5335,0.4665
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.624,0.376
10,3,0,0.9905,0.0095
10,4,0,1,0
