y,fzone,punt,kick,gofor
1,1,0.35,0,0.65
1,2,0.993,0,0.007
1,3,1,0,0
1,4,1,0,0
2,1,0.241,0,0.759
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.587,0,0.413
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1695,0,0.8305
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3355,0,0.6645
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.6615,0.0775,0.261
6,4,0.918,0.081,0.001
7,1,0,0.63,0.37
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.538,0.462
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9645,0.0355
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.329,0.671
10,2,0,0.994,0.006
10,3,0,1,0
10,4,0,1,0
