y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.9795,0,0.0205
1,3,0.9795,0,0.0205
1,4,0.98,0,0.02
2,1,0.9715,0,0.0285
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.979,0,0.021
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.935,0,0.065
4,2,0.9855,0,0.0145
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.3205,0,0.6795
5,2,0.705,0,0.295
5,3,0.9355,0,0.0645
5,4,0.986,0,0.014
6,1,0.472,0.001,0.527
6,2,0.8275,0.0015,0.171
6,3,0.9695,0.0015,0.029
6,4,0.9915,0.0015,0.007
7,1,0.0255,0.0065,0.968
7,2,0.194,0.0065,0.7995
7,3,0.6055,0.0065,0.388
7,4,0.869,0.014,0.117
8,1,0,0.008,0.992
8,2,0,0.008,0.992
8,3,0,0.008,0.992
8,4,0,0.008,0.992
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.011,0.989
9,4,0,0.017,0.983
10,1,0,0.0095,0.9905
10,2,0,0.01,0.99
10,3,0,0.0285,0.9715
10,4,0,0.0625,0.9375
