y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0905,0,0.9095
1,3,0.961,0,0.039
1,4,1,0,0
2,1,0,0,1
2,2,0.0295,0,0.9705
2,3,0.9595,0,0.0405
2,4,1,0,0
3,1,0,0,1
3,2,0.0575,0,0.9425
3,3,0.9935,0,0.0065
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3905,0,0.6095
4,4,0.995,0,0.005
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.604,0,0.396
6,1,0,0.0085,0.9915
6,2,0,0.027,0.973
6,3,0,0.0905,0.9095
6,4,0.019,0.2395,0.7415
7,1,0,0.036,0.964
7,2,0,0.8705,0.1295
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0635,0.9365
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.0105,0.9895
9,2,0,0.826,0.174
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.016,0.984
10,3,0,0.783,0.217
10,4,0,0.979,0.021
