y,fzone,punt,kick,gofor
1,1,0.588,0,0.412
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.4615,0,0.5385
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.788,0,0.212
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3425,0,0.6575
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.548,0,0.452
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.001,0.034,0.965
6,3,0.786,0.0705,0.1435
6,4,0.929,0.071,0
7,1,0,0.6535,0.3465
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.489,0.511
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9595,0.0405
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.215,0.785
10,2,0,0.9875,0.0125
10,3,0,1,0
10,4,0,1,0
