y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.057,0,0.943
1,3,0.9005,0,0.0995
1,4,1,0,0
2,1,0,0,1
2,2,0.0045,0,0.9955
2,3,0.841,0,0.159
2,4,1,0,0
3,1,0,0,1
3,2,0.0115,0,0.9885
3,3,0.935,0,0.065
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0975,0,0.9025
4,4,0.955,0,0.045
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3165,0,0.6835
6,1,0,0.012,0.988
6,2,0,0.034,0.966
6,3,0,0.109,0.891
6,4,0.003,0.2655,0.7315
7,1,0,0.062,0.938
7,2,0,0.8955,0.1045
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.043,0.957
8,3,0,0.9885,0.0115
8,4,0,1,0
9,1,0,0.007,0.993
9,2,0,0.6745,0.3255
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.005,0.995
10,3,0,0.662,0.338
10,4,0,0.9635,0.0365
