y,fzone,punt,kick,gofor
1,1,0.058,0,0.942
1,2,0.901,0,0.099
1,3,1,0,0
1,4,1,0,0
2,1,0.88,0,0.12
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9905,0,0.0095
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.009,0,0.991
5,2,0.84,0,0.16
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0145,0.9855
6,2,0,0.0375,0.9625
6,3,0.2775,0.109,0.6135
6,4,0.858,0.137,0.005
7,1,0,0.4675,0.5325
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0865,0.9135
8,2,0,0.9775,0.0225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7855,0.2145
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1895,0.8105
10,2,0,0.987,0.013
10,3,0,1,0
10,4,0,1,0
