y,fzone,punt,kick,gofor
1,1,0.075,0,0.925
1,2,0.913,0,0.087
1,3,1,0,0
1,4,1,0,0
2,1,0.047,0,0.953
2,2,0.9225,0,0.0775
2,3,1,0,0
2,4,1,0,0
3,1,0.156,0,0.844
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.767,0,0.233
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0035,0,0.9965
5,3,0.9245,0,0.0755
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.0675,0.092,0.8405
6,4,0.8245,0.136,0.0395
7,1,0,0.3135,0.6865
7,2,0,0.9875,0.0125
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0415,0.9585
8,2,0,0.9465,0.0535
8,3,0,1,0
8,4,0,1,0
9,1,0,0.64,0.36
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.005,0.995
10,2,0,0.7305,0.2695
10,3,0,0.9965,0.0035
10,4,0,1,0
