y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.013,0,0.987
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.023,0,0.977
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.014,0,0.986
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.011,0.989
6,2,0,0.031,0.969
6,3,0,0.0795,0.9205
6,4,0,0.2085,0.7915
7,1,0,0.0005,0.9995
7,2,0,0.032,0.968
7,3,0,0.3775,0.6225
7,4,0,0.8725,0.1275
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0005,0.9995
8,4,0,0.117,0.883
9,1,0,0,1
9,2,0,0,1
9,3,0,0.091,0.909
9,4,0,0.559,0.441
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0015,0.9985
10,4,0,0.0845,0.9155
