y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0325,0,0.9675
1,3,0.939,0,0.061
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.3725,0,0.6275
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.683,0,0.317
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.09,0,0.91
4,3,0.998,0,0.002
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.232,0,0.768
5,4,0.9905,0,0.0095
6,1,0,0.006,0.994
6,2,0,0.016,0.984
6,3,0,0.057,0.943
6,4,0.3435,0.154,0.5025
7,1,0,0.0025,0.9975
7,2,0,0.436,0.564
7,3,0,0.9945,0.0055
7,4,0,1,0
8,1,0,0,1
8,2,0,0.012,0.988
8,3,0,0.8975,0.1025
8,4,0,0.9985,0.0015
9,1,0,0.0045,0.9955
9,2,0,0.662,0.338
9,3,0,0.9895,0.0105
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.014,0.986
10,3,0,0.7205,0.2795
10,4,0,0.968,0.032
