y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0625,0,0.9375
1,3,0.95,0,0.05
1,4,1,0,0
2,1,0,0,1
2,2,0.0835,0,0.9165
2,3,0.988,0,0.012
2,4,1,0,0
3,1,0,0,1
3,2,0.163,0,0.837
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7065,0,0.2935
4,4,0.9985,0,0.0015
5,1,0,0,1
5,2,0,0,1
5,3,0.009,0,0.991
5,4,0.7735,0,0.2265
6,1,0,0.007,0.993
6,2,0,0.016,0.984
6,3,0,0.0475,0.9525
6,4,0.0645,0.1485,0.787
7,1,0,0,1
7,2,0,0.0655,0.9345
7,3,0,0.8855,0.1145
7,4,0,0.998,0.002
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3055,0.6945
8,4,0,0.969,0.031
9,1,0,0,1
9,2,0,0.185,0.815
9,3,0,0.8915,0.1085
9,4,0,0.9825,0.0175
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.351,0.649
10,4,0,0.856,0.144
