y,fzone,punt,kick,gofor
1,1,0.028,0,0.972
1,2,0.798,0,0.202
1,3,1,0,0
1,4,1,0,0
2,1,0.0155,0,0.9845
2,2,0.78,0,0.22
2,3,1,0,0
2,4,1,0,0
3,1,0.055,0,0.945
3,2,0.957,0,0.043
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.42,0,0.58
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7,0,0.3
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0075,0.0895,0.903
6,4,0.6625,0.1635,0.174
7,1,0,0.1975,0.8025
7,2,0,0.9745,0.0255
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0075,0.9925
8,2,0,0.8025,0.1975
8,3,0,1,0
8,4,0,1,0
9,1,0,0.382,0.618
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4575,0.5425
10,3,0,0.982,0.018
10,4,0,0.9995,0.0005
