y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.055,0,0.945
1,3,0.8145,0,0.1855
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.1525,0,0.8475
2,3,0.988,0,0.012
2,4,1,0,0
3,1,0,0,1
3,2,0.088,0,0.912
3,3,0.992,0,0.008
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1395,0,0.8605
4,4,0.968,0,0.032
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.234,0,0.766
6,1,0,0.0075,0.9925
6,2,0,0.0195,0.9805
6,3,0,0.0585,0.9415
6,4,0.001,0.171,0.828
7,1,0,0,1
7,2,0,0.011,0.989
7,3,0,0.774,0.226
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0075,0.9925
8,4,0,0.74,0.26
9,1,0,0,1
9,2,0,0.004,0.996
9,3,0,0.578,0.422
9,4,0,0.9365,0.0635
10,1,0,0,1
10,2,0,0,1
10,3,0,0.077,0.923
10,4,0,0.557,0.443
