y,fzone,punt,kick,gofor
1,1,0.0535,0,0.9465
1,2,0.896,0,0.104
1,3,1,0,0
1,4,1,0,0
2,1,0.066,0,0.934
2,2,0.9565,0,0.0435
2,3,1,0,0
2,4,1,0,0
3,1,0.339,0,0.661
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.084,0,0.916
4,2,0.9845,0,0.0155
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.173,0,0.827
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0245,0.9755
6,3,0.5395,0.0695,0.391
6,4,0.924,0.0745,0.0015
7,1,0,0.3255,0.6745
7,2,0,0.988,0.012
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1655,0.8345
8,2,0,0.9875,0.0125
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8405,0.1595
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0905,0.9095
10,2,0,0.9315,0.0685
10,3,0,0.9995,0.0005
10,4,0,1,0
