y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0345,0,0.9655
1,3,0.902,0,0.098
1,4,1,0,0
2,1,0,0,1
2,2,0.068,0,0.932
2,3,0.9855,0,0.0145
2,4,1,0,0
3,1,0,0,1
3,2,0.1135,0,0.8865
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.55,0,0.45
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.004,0,0.996
5,4,0.6445,0,0.3555
6,1,0,0.005,0.995
6,2,0,0.0095,0.9905
6,3,0,0.034,0.966
6,4,0.027,0.119,0.854
7,1,0,0,1
7,2,0,0.002,0.998
7,3,0,0.6315,0.3685
7,4,0,0.9945,0.0055
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0315,0.9685
8,4,0,0.8285,0.1715
9,1,0,0,1
9,2,0,0.036,0.964
9,3,0,0.7325,0.2675
9,4,0,0.9615,0.0385
10,1,0,0,1
10,2,0,0,1
10,3,0,0.158,0.842
10,4,0,0.699,0.301
