y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.07,0,0.93
1,3,0.9345,0,0.0655
1,4,1,0,0
2,1,0,0,1
2,2,0.015,0,0.985
2,3,0.9155,0,0.0845
2,4,1,0,0
3,1,0,0,1
3,2,0.02,0,0.98
3,3,0.963,0,0.037
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.21,0,0.79
4,4,0.985,0,0.015
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4545,0,0.5455
6,1,0,0.007,0.993
6,2,0,0.0155,0.9845
6,3,0,0.0505,0.9495
6,4,0.0095,0.155,0.8355
7,1,0,0,1
7,2,0,0.03,0.97
7,3,0,0.896,0.104
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.1935,0.8065
8,4,0,0.9725,0.0275
9,1,0,0,1
9,2,0,0.1145,0.8855
9,3,0,0.8765,0.1235
9,4,0,0.983,0.017
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2845,0.7155
10,4,0,0.8355,0.1645
