y,fzone,punt,kick,gofor
1,1,0.339,0,0.661
1,2,0.99,0,0.01
1,3,1,0,0
1,4,1,0,0
2,1,0.1845,0,0.8155
2,2,0.9855,0,0.0145
2,3,1,0,0
2,4,1,0,0
3,1,0.5325,0,0.4675
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.176,0,0.824
4,2,0.9945,0,0.0055
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.4765,0,0.5235
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0015,0.027,0.9715
6,3,0.814,0.0575,0.1285
6,4,0.9415,0.0585,0
7,1,0,0.5135,0.4865
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.435,0.565
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9685,0.0315
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.273,0.727
10,2,0,0.9915,0.0085
10,3,0,1,0
10,4,0,1,0
