y,fzone,punt,kick,gofor
1,1,0.904,0,0.096
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.858,0,0.142
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.971,0,0.029
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.782,0,0.218
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.055,0,0.945
5,2,0.9475,0,0.0525
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.093,0.037,0.87
6,3,0.9435,0.0525,0.004
6,4,0.9475,0.0525,0
7,1,0,0.853,0.147
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8515,0.1485
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9965,0.0035
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.629,0.371
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
