y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.01,0,0.99
1,3,0.362,0,0.638
1,4,0.9205,0,0.0795
2,1,0,0,1
2,2,0.016,0,0.984
2,3,0.7565,0,0.2435
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0025,0,0.9975
3,3,0.7385,0,0.2615
3,4,0.9985,0,0.0015
4,1,0,0,1
4,2,0,0,1
4,3,0.0105,0,0.9895
4,4,0.6585,0,0.3415
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.071,0,0.929
6,1,0,0.02,0.98
6,2,0,0.0485,0.9515
6,3,0,0.129,0.871
6,4,0,0.297,0.703
7,1,0,0.0235,0.9765
7,2,0,0.583,0.417
7,3,0,0.99,0.01
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3735,0.6265
8,4,0,0.973,0.027
9,1,0,0,1
9,2,0,0.0425,0.9575
9,3,0,0.794,0.206
9,4,0,0.9765,0.0235
10,1,0,0,1
10,2,0,0,1
10,3,0,0.101,0.899
10,4,0,0.644,0.356
