y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0545,0,0.9455
1,3,0.8575,0,0.1425
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.0425,0,0.9575
2,3,0.9325,0,0.0675
2,4,1,0,0
3,1,0,0,1
3,2,0.037,0,0.963
3,3,0.9755,0,0.0245
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.135,0,0.865
4,4,0.963,0,0.037
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.285,0,0.715
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0,0.083,0.917
6,4,0.002,0.225,0.773
7,1,0,0.0025,0.9975
7,2,0,0.3135,0.6865
7,3,0,0.9845,0.0155
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.401,0.599
8,4,0,0.982,0.018
9,1,0,0,1
9,2,0,0.1035,0.8965
9,3,0,0.8925,0.1075
9,4,0,0.986,0.014
10,1,0,0,1
10,2,0,0,1
10,3,0,0.227,0.773
10,4,0,0.806,0.194
