y,fzone,punt,kick,gofor
1,1,0.032,0,0.968
1,2,0.8105,0,0.1895
1,3,1,0,0
1,4,1,0,0
2,1,0.018,0,0.982
2,2,0.8025,0,0.1975
2,3,1,0,0
2,4,1,0,0
3,1,0.064,0,0.936
3,2,0.964,0,0.036
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.477,0,0.523
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.736,0,0.264
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.0115,0.093,0.8955
6,4,0.687,0.162,0.151
7,1,0,0.235,0.765
7,2,0,0.9795,0.0205
7,3,0,1,0
7,4,0,1,0
8,1,0,0.016,0.984
8,2,0,0.862,0.138
8,3,0,1,0
8,4,0,1,0
9,1,0,0.44,0.56
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.5295,0.4705
10,3,0,0.9855,0.0145
10,4,0,0.9995,0.0005
