y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.3125,0,0.6875
1,4,0.963,0,0.037
2,1,0,0,1
2,2,0.003,0,0.997
2,3,0.7325,0,0.2675
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0285,0,0.9715
3,3,0.9605,0,0.0395
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.3155,0,0.6845
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.511,0,0.489
6,1,0,0.026,0.974
6,2,0,0.056,0.944
6,3,0,0.148,0.852
6,4,0.0075,0.3175,0.675
7,1,0,0.4065,0.5935
7,2,0,0.992,0.008
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.078,0.922
8,3,0,0.995,0.005
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5435,0.4565
9,3,0,0.988,0.012
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.419,0.581
10,4,0,0.91,0.09
