y,fzone,punt,kick,gofor
1,1,0.027,0,0.973
1,2,0.7995,0,0.2005
1,3,1,0,0
1,4,1,0,0
2,1,0.014,0,0.986
2,2,0.7825,0,0.2175
2,3,1,0,0
2,4,1,0,0
3,1,0.0695,0,0.9305
3,2,0.969,0,0.031
3,3,1,0,0
3,4,1,0,0
4,1,0.002,0,0.998
4,2,0.6155,0,0.3845
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.8915,0,0.1085
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.057,0.0985,0.8445
6,4,0.804,0.148,0.048
7,1,0,0.482,0.518
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.265,0.735
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8845,0.1155
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.092,0.908
10,2,0,0.956,0.044
10,3,0,1,0
10,4,0,1,0
