y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.9795,0,0.0205
1,3,0.9795,0,0.0205
1,4,0.9795,0,0.0205
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9845,0,0.0155
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9825,0,0.0175
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.844,0,0.156
5,2,0.985,0,0.015
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.8205,0.0035,0.176
6,2,0.9875,0.0035,0.009
6,3,0.9915,0.0035,0.005
6,4,0.9915,0.0035,0.005
7,1,0.02,0.224,0.756
7,2,0.0575,0.891,0.0515
7,3,0.0825,0.915,0.0025
7,4,0.0825,0.9175,0
8,1,0,0.0475,0.9525
8,2,0,0.874,0.126
8,3,0,0.97,0.03
8,4,0,0.97,0.03
9,1,0,0.5085,0.4915
9,2,0,0.963,0.037
9,3,0,0.9705,0.0295
9,4,0,0.9705,0.0295
10,1,0,0.3035,0.6965
10,2,0,0.7335,0.2665
10,3,0,0.923,0.077
10,4,0,0.955,0.045
