y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.215,0,0.785
1,3,0.9965,0,0.0035
1,4,1,0,0
2,1,0.058,0,0.942
2,2,0.9525,0,0.0475
2,3,1,0,0
2,4,1,0,0
3,1,0.2535,0,0.7465
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.0765,0,0.9235
4,2,0.9785,0,0.0215
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.031,0,0.969
5,3,0.9885,0,0.0115
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.1385,0.099,0.7625
6,4,0.849,0.1355,0.0155
7,1,0,0.612,0.388
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7635,0.2365
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9905,0.0095
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9165,0.0835
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
