y,fzone,punt,kick,gofor
1,1,0.83,0,0.17
1,2,0.98,0,0.02
1,3,0.98,0,0.02
1,4,0.9805,0,0.0195
2,1,0.0805,0,0.9195
2,2,0.946,0,0.054
2,3,0.9835,0,0.0165
2,4,0.9835,0,0.0165
3,1,0.3535,0,0.6465
3,2,0.9815,0,0.0185
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.471,0,0.529
4,2,0.986,0,0.014
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.34,0,0.66
5,2,0.985,0,0.015
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.0415,0.0055,0.953
6,2,0.8865,0.01,0.1035
6,3,0.9805,0.0115,0.008
6,4,0.9835,0.0115,0.005
7,1,0,0.05,0.95
7,2,0.001,0.8585,0.1405
7,3,0.023,0.9675,0.0095
7,4,0.0285,0.971,0.0005
8,1,0,0.051,0.949
8,2,0,0.896,0.104
8,3,0,0.9685,0.0315
8,4,0,0.9685,0.0315
9,1,0,0.659,0.341
9,2,0,0.9695,0.0305
9,3,0,0.97,0.03
9,4,0,0.971,0.029
10,1,0,0.149,0.851
10,2,0,0.937,0.063
10,3,0,0.9705,0.0295
10,4,0,0.9715,0.0285
