y,fzone,punt,kick,gofor
1,1,0.507,0,0.493
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.386,0,0.614
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.713,0,0.287
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2485,0,0.7515
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.4085,0,0.5915
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0,0.0345,0.9655
6,3,0.674,0.0825,0.2435
6,4,0.9125,0.087,0.0005
7,1,0,0.665,0.335
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4945,0.5055
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9625,0.0375
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.203,0.797
10,2,0,0.986,0.014
10,3,0,1,0
10,4,0,1,0
