y,fzone,punt,kick,gofor
1,1,0.955,0,0.045
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9155,0,0.0845
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.992,0,0.008
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.929,0,0.071
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.293,0,0.707
5,2,0.995,0,0.005
5,3,1,0,0
5,4,1,0,0
6,1,0.001,0.014,0.985
6,2,0.535,0.0305,0.4345
6,3,0.9655,0.0345,0
6,4,0.9655,0.0345,0
7,1,0,0.9215,0.0785
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.974,0.026
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9525,0.0475
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
