y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9625,0.0005,0.037
2,2,0.9825,0.0005,0.017
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.745,0,0.255
3,2,0.939,0,0.061
3,3,0.9825,0,0.0175
3,4,0.985,0,0.015
4,1,0.119,0.0005,0.8805
4,2,0.289,0.0005,0.7105
4,3,0.558,0.0005,0.4415
4,4,0.7615,0.0005,0.238
5,1,0.1,0,0.9
5,2,0.2095,0,0.7905
5,3,0.402,0,0.598
5,4,0.5895,0,0.4105
6,1,0.3305,0.002,0.6675
6,2,0.52,0.0025,0.4775
6,3,0.693,0.0035,0.3035
6,4,0.8025,0.0045,0.193
7,1,0.1635,0.012,0.8245
7,2,0.2825,0.015,0.7025
7,3,0.493,0.0205,0.4865
7,4,0.631,0.0335,0.3355
8,1,0,0.0135,0.9865
8,2,0,0.0135,0.9865
8,3,0,0.016,0.984
8,4,0,0.021,0.979
9,1,0,0.02,0.98
9,2,0,0.029,0.971
9,3,0,0.0505,0.9495
9,4,0,0.079,0.921
10,1,0,0.031,0.969
10,2,0,0.0425,0.9575
10,3,0,0.0795,0.9205
10,4,0,0.1065,0.8935
