y,fzone,punt,kick,gofor
1,1,0.6815,0,0.3185
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.529,0,0.471
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8495,0,0.1505
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4835,0,0.5165
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0085,0,0.9915
5,2,0.774,0,0.226
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0.0065,0.0325,0.961
6,3,0.9145,0.0555,0.03
6,4,0.9445,0.0555,0
7,1,0,0.7105,0.2895
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7005,0.2995
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9885,0.0115
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.51,0.49
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
