y,fzone,punt,kick,gofor
1,1,0.043,0,0.957
1,2,0.842,0,0.158
1,3,1,0,0
1,4,1,0,0
2,1,0.024,0,0.976
2,2,0.832,0,0.168
2,3,1,0,0
2,4,1,0,0
3,1,0.076,0,0.924
3,2,0.968,0,0.032
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.5235,0,0.4765
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.768,0,0.232
5,4,0.9995,0,0.0005
6,1,0,0.0105,0.9895
6,2,0,0.032,0.968
6,3,0.0145,0.0985,0.887
6,4,0.7115,0.164,0.1245
7,1,0,0.335,0.665
7,2,0,0.9885,0.0115
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0355,0.9645
8,2,0,0.931,0.069
8,3,0,1,0
8,4,0,1,0
9,1,0,0.568,0.432
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.6385,0.3615
10,3,0,0.9925,0.0075
10,4,0,1,0
