y,fzone,punt,kick,gofor
1,1,0.367,0,0.633
1,2,0.9765,0,0.0235
1,3,0.9835,0,0.0165
1,4,0.992,0,0.008
2,1,0.7345,0,0.2655
2,2,0.987,0,0.013
2,3,0.988,0,0.012
2,4,0.996,0,0.004
3,1,0.9865,0,0.0135
3,2,0.9895,0,0.0105
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0.987,0,0.013
4,2,0.989,0,0.011
4,3,0.997,0,0.003
4,4,0.9975,0,0.0025
5,1,0.9905,0,0.0095
5,2,0.991,0,0.009
5,3,0.995,0,0.005
5,4,0.997,0,0.003
6,1,0.8945,0.014,0.0915
6,2,0.981,0.014,0.005
6,3,0.981,0.014,0.005
6,4,0.981,0.014,0.005
7,1,0,0.9745,0.0255
7,2,0,0.9945,0.0055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9775,0.0225
8,2,0,0.9915,0.0085
8,3,0,1,0
8,4,0,1,0
9,1,0,0.988,0.012
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.976,0.024
10,2,0,0.988,0.012
10,3,0,0.997,0.003
10,4,0,1,0
