y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.062,0,0.938
1,3,0.9405,0,0.0595
1,4,1,0,0
2,1,0,0,1
2,2,0.0825,0,0.9175
2,3,0.986,0,0.014
2,4,1,0,0
3,1,0,0,1
3,2,0.193,0,0.807
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.717,0,0.283
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0095,0,0.9905
5,4,0.7735,0,0.2265
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.0515,0.2155,0.733
7,1,0,0.01,0.99
7,2,0,0.67,0.33
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.954,0.046
8,4,0,1,0
9,1,0,0.002,0.998
9,2,0,0.615,0.385
9,3,0,0.9885,0.0115
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.629,0.371
10,4,0,0.957,0.043
