y,fzone,punt,kick,gofor
1,1,0.9765,0,0.0235
1,2,0.9765,0,0.0235
1,3,0.9765,0,0.0235
1,4,0.9775,0,0.0225
2,1,0.978,0,0.022
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.982,0,0.018
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.794,0,0.206
4,2,0.9605,0,0.0395
4,3,0.9855,0,0.0145
4,4,0.987,0,0.013
5,1,0.307,0,0.693
5,2,0.6355,0,0.3645
5,3,0.8885,0,0.1115
5,4,0.97,0,0.03
6,1,0.5855,0.001,0.4135
6,2,0.8705,0.0015,0.128
6,3,0.9705,0.0015,0.028
6,4,0.991,0.0015,0.0075
7,1,0.0315,0.008,0.9605
7,2,0.2695,0.0095,0.721
7,3,0.7515,0.0095,0.239
7,4,0.945,0.011,0.044
8,1,0,0.0095,0.9905
8,2,0,0.0095,0.9905
8,3,0,0.0095,0.9905
8,4,0,0.0095,0.9905
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.01,0.99
9,4,0,0.012,0.988
10,1,0,0.0095,0.9905
10,2,0,0.01,0.99
10,3,0,0.0125,0.9875
10,4,0,0.0255,0.9745
