y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0795,0,0.9205
1,3,0.946,0,0.054
1,4,1,0,0
2,1,0,0,1
2,2,0.0185,0,0.9815
2,3,0.9275,0,0.0725
2,4,1,0,0
3,1,0,0,1
3,2,0.03,0,0.97
3,3,0.9745,0,0.0255
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.2555,0,0.7445
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4895,0,0.5105
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0,0.087,0.913
6,4,0.0105,0.229,0.7605
7,1,0,0.0135,0.9865
7,2,0,0.7245,0.2755
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0085,0.9915
8,3,0,0.971,0.029
8,4,0,1,0
9,1,0,0.0035,0.9965
9,2,0,0.629,0.371
9,3,0,0.9925,0.0075
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0045,0.9955
10,3,0,0.6585,0.3415
10,4,0,0.9625,0.0375
