y,fzone,punt,kick,gofor
1,1,0.9995,0,0.0005
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9995,0,0.0005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9995,0,0.0005
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9815,0,0.0185
5,2,0.9975,0,0.0025
5,3,1,0,0
5,4,1,0,0
6,1,0.785,0.0095,0.2055
6,2,0.9865,0.01,0.0035
6,3,0.987,0.01,0.003
6,4,0.9885,0.01,0.0015
7,1,0,0.9025,0.0975
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.94,0.06
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9965,0.0035
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.846,0.154
10,2,0,0.996,0.004
10,3,0,0.9995,0.0005
10,4,0,1,0
