y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.5245,0,0.4755
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.7275,0,0.2725
2,4,0.9975,0,0.0025
3,1,0,0,1
3,2,0.0015,0,0.9985
3,3,0.7915,0,0.2085
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.097,0,0.903
4,4,0.9495,0,0.0505
5,1,0,0,1
5,2,0,0,1
5,3,0.002,0,0.998
5,4,0.6335,0,0.3665
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0,0.0815,0.9185
6,4,0.07,0.213,0.717
7,1,0,0.118,0.882
7,2,0,0.9515,0.0485
7,3,0,1,0
7,4,0,1,0
8,1,0,0.012,0.988
8,2,0,0.8615,0.1385
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5165,0.4835
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0065,0.9935
10,2,0,0.7245,0.2755
10,3,0,0.997,0.003
10,4,0,1,0
