y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.045,0,0.955
1,3,0.932,0,0.068
1,4,1,0,0
2,1,0,0,1
2,2,0.032,0,0.968
2,3,0.96,0,0.04
2,4,1,0,0
3,1,0,0,1
3,2,0.1415,0,0.8585
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.726,0,0.274
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.023,0,0.977
5,4,0.8495,0,0.1505
6,1,0,0.009,0.991
6,2,0,0.026,0.974
6,3,0,0.0825,0.9175
6,4,0.098,0.206,0.696
7,1,0,0.05,0.95
7,2,0,0.8185,0.1815
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.109,0.891
8,3,0,0.9905,0.0095
8,4,0,1,0
9,1,0,0.019,0.981
9,2,0,0.808,0.192
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0145,0.9855
10,3,0,0.733,0.267
10,4,0,0.9695,0.0305
