y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.177,0,0.823
1,3,0.9885,0,0.0115
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3625,0,0.6375
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0075,0,0.9925
3,2,0.7875,0,0.2125
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2805,0,0.7195
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.612,0,0.388
5,4,0.9975,0,0.0025
6,1,0,0.007,0.993
6,2,0,0.016,0.984
6,3,0.007,0.054,0.939
6,4,0.697,0.114,0.189
7,1,0,0.003,0.997
7,2,0,0.4275,0.5725
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.03,0.97
8,3,0,0.9715,0.0285
8,4,0,1,0
9,1,0,0.023,0.977
9,2,0,0.79,0.21
9,3,0,0.9935,0.0065
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.062,0.938
10,3,0,0.824,0.176
10,4,0,0.9755,0.0245
