y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0465,0,0.9535
1,3,0.9285,0,0.0715
1,4,1,0,0
2,1,0,0,1
2,2,0.073,0,0.927
2,3,0.983,0,0.017
2,4,1,0,0
3,1,0,0,1
3,2,0.1295,0,0.8705
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.5945,0,0.4055
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.004,0,0.996
5,4,0.691,0,0.309
6,1,0,0.006,0.994
6,2,0,0.011,0.989
6,3,0,0.035,0.965
6,4,0.0415,0.124,0.8345
7,1,0,0,1
7,2,0,0.006,0.994
7,3,0,0.6115,0.3885
7,4,0,0.991,0.009
8,1,0,0,1
8,2,0,0,1
8,3,0,0.062,0.938
8,4,0,0.8065,0.1935
9,1,0,0,1
9,2,0,0.0555,0.9445
9,3,0,0.745,0.255
9,4,0,0.9545,0.0455
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1935,0.8065
10,4,0,0.7225,0.2775
