y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.023,0,0.977
2,1,0,0,1
2,2,0,0,1
2,3,0.001,0,0.999
2,4,0.1355,0,0.8645
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.1665,0,0.8335
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.003,0,0.997
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.6125,0.3875
6,2,0,0.69,0.31
6,3,0,0.781,0.219
6,4,0,0.841,0.159
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4285,0.5715
10,2,0,0.9665,0.0335
10,3,0,0.9995,0.0005
10,4,0,1,0
