y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1055,0,0.8945
1,3,0.9695,0,0.0305
1,4,1,0,0
2,1,0,0,1
2,2,0.037,0,0.963
2,3,0.967,0,0.033
2,4,1,0,0
3,1,0,0,1
3,2,0.075,0,0.925
3,3,0.9935,0,0.0065
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.455,0,0.545
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.644,0,0.356
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.08,0.92
6,4,0.024,0.2165,0.7595
7,1,0,0.0095,0.9905
7,2,0,0.6745,0.3255
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.009,0.991
8,3,0,0.975,0.025
8,4,0,1,0
9,1,0,0.004,0.996
9,2,0,0.6685,0.3315
9,3,0,0.9925,0.0075
9,4,0,1,0
10,1,0,0,1
10,2,0,0.006,0.994
10,3,0,0.695,0.305
10,4,0,0.965,0.035
