y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.001,0,0.999
1,4,0.036,0,0.964
2,1,0,0,1
2,2,0,0,1
2,3,0.0015,0,0.9985
2,4,0.1855,0,0.8145
3,1,0,0,1
3,2,0,0,1
3,3,0.0005,0,0.9995
3,4,0.288,0,0.712
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.021,0,0.979
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0025,0,0.9975
6,1,0,0.098,0.902
6,2,0,0.173,0.827
6,3,0,0.3215,0.6785
6,4,0,0.4925,0.5075
7,1,0,0.779,0.221
7,2,0,0.9275,0.0725
7,3,0,0.991,0.009
7,4,0,1,0
8,1,0,0.109,0.891
8,2,0,0.416,0.584
8,3,0,0.84,0.16
8,4,0,0.977,0.023
9,1,0,0.029,0.971
9,2,0,0.391,0.609
9,3,0,0.9005,0.0995
9,4,0,0.991,0.009
10,1,0,0,1
10,2,0,0,1
10,3,0,0.172,0.828
10,4,0,0.6975,0.3025
