y,fzone,punt,kick,gofor
1,1,0.019,0,0.981
1,2,0.742,0,0.258
1,3,1,0,0
1,4,1,0,0
2,1,0.0385,0,0.9615
2,2,0.9,0,0.1
2,3,1,0,0
2,4,1,0,0
3,1,0.2965,0,0.7035
3,2,0.996,0,0.004
3,3,1,0,0
3,4,1,0,0
4,1,0.148,0,0.852
4,2,0.989,0,0.011
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.34,0,0.66
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0.001,0.0245,0.9745
6,3,0.7505,0.0545,0.195
6,4,0.944,0.056,0
7,1,0,0.2905,0.7095
7,2,0,0.985,0.015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.131,0.869
8,2,0,0.977,0.023
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7875,0.2125
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.064,0.936
10,2,0,0.872,0.128
10,3,0,0.998,0.002
10,4,0,1,0
