y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.6275,0,0.3725
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.559,0,0.441
2,3,1,0,0
2,4,1,0,0
3,1,0.0155,0,0.9845
3,2,0.8525,0,0.1475
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2175,0,0.7825
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5685,0,0.4315
5,4,0.997,0,0.003
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0.004,0.0815,0.9145
6,4,0.621,0.1615,0.2175
7,1,0,0.1055,0.8945
7,2,0,0.9475,0.0525
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0045,0.9955
8,2,0,0.742,0.258
8,3,0,1,0
8,4,0,1,0
9,1,0,0.339,0.661
9,2,0,0.994,0.006
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.462,0.538
10,3,0,0.983,0.017
10,4,0,0.9995,0.0005
