y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3855,0,0.6145
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.348,0,0.652
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.608,0,0.392
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.015,0,0.985
4,3,0.9745,0,0.0255
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1085,0,0.8915
5,4,0.964,0,0.036
6,1,0,0.009,0.991
6,2,0,0.0255,0.9745
6,3,0,0.0865,0.9135
6,4,0.1805,0.2135,0.606
7,1,0,0.05,0.95
7,2,0,0.8855,0.1145
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.196,0.804
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.0455,0.9545
9,2,0,0.9215,0.0785
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0665,0.9335
10,3,0,0.879,0.121
10,4,0,0.987,0.013
