y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2745,0,0.7255
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.0055,0,0.9945
2,2,0.6885,0,0.3115
2,3,1,0,0
2,4,1,0,0
3,1,0.027,0,0.973
3,2,0.9315,0,0.0685
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0595,0,0.9405
4,3,0.9955,0,0.0045
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.08,0,0.92
5,4,0.962,0,0.038
6,1,0,0.006,0.994
6,2,0,0.0135,0.9865
6,3,0,0.051,0.949
6,4,0.093,0.168,0.739
7,1,0,0,1
7,2,0,0.3175,0.6825
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0185,0.9815
8,3,0,0.9795,0.0205
8,4,0,1,0
9,1,0,0.048,0.952
9,2,0,0.916,0.084
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2805,0.7195
10,3,0,0.9665,0.0335
10,4,0,0.998,0.002
