y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.054,0,0.946
1,3,0.681,0,0.319
1,4,0.99,0,0.01
2,1,0.0005,0,0.9995
2,2,0.15,0,0.85
2,3,0.9635,0,0.0365
2,4,1,0,0
3,1,0,0,1
3,2,0.0335,0,0.9665
3,3,0.949,0,0.051
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.0505,0,0.9495
4,4,0.85,0,0.15
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.073,0,0.927
6,1,0,0.0015,0.9985
6,2,0,0.0055,0.9945
6,3,0,0.021,0.979
6,4,0,0.0685,0.9315
7,1,0,0,1
7,2,0,0.005,0.995
7,3,0,0.049,0.951
7,4,0,0.4085,0.5915
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0025,0.9975
8,4,0,0.0505,0.9495
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0875,0.9125
9,4,0,0.495,0.505
10,1,0,0,1
10,2,0,0,1
10,3,0,0.005,0.995
10,4,0,0.141,0.859
