y,fzone,punt,kick,gofor
1,1,0.8145,0,0.1855
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6915,0,0.3085
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8925,0,0.1075
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.559,0,0.441
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.012,0,0.988
5,2,0.8345,0,0.1655
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.031,0.0365,0.9325
6,3,0.9275,0.056,0.0165
6,4,0.944,0.056,0
7,1,0,0.8495,0.1505
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.872,0.128
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6575,0.3425
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
