y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.328,0,0.672
1,3,0.9965,0,0.0035
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.268,0,0.732
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5295,0,0.4705
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.021,0,0.979
4,3,0.9825,0,0.0175
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.192,0,0.808
5,4,0.9835,0,0.0165
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0,0.0955,0.9045
6,4,0.31,0.2185,0.4715
7,1,0,0.2865,0.7135
7,2,0,0.991,0.009
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0255,0.9745
8,2,0,0.946,0.054
8,3,0,1,0
8,4,0,1,0
9,1,0,0.549,0.451
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.675,0.325
10,3,0,0.9975,0.0025
10,4,0,1,0
