y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.502,0,0.498
4,2,0.84,0,0.16
4,3,0.981,0,0.019
4,4,0.9985,0,0.0015
5,1,0.0775,0,0.9225
5,2,0.2715,0,0.7285
5,3,0.597,0,0.403
5,4,0.819,0,0.181
6,1,0.0105,0.849,0.1405
6,2,0.0405,0.8605,0.099
6,3,0.0835,0.8635,0.053
6,4,0.108,0.8635,0.0285
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
