y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2355,0,0.7645
1,3,0.993,0,0.007
1,4,1,0,0
2,1,0,0,1
2,2,0.1805,0,0.8195
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5605,0,0.4395
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.074,0,0.926
4,3,0.9945,0,0.0055
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4275,0,0.5725
5,4,0.9965,0,0.0035
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0.0015,0.065,0.9335
6,4,0.5735,0.145,0.2815
7,1,0,0.0235,0.9765
7,2,0,0.7745,0.2255
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3035,0.6965
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.136,0.864
9,2,0,0.968,0.032
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.193,0.807
10,3,0,0.9425,0.0575
10,4,0,0.9965,0.0035
