y,fzone,punt,kick,gofor
1,1,0.9675,0,0.0325
1,2,0.973,0,0.027
1,3,0.9745,0,0.0255
1,4,0.9745,0,0.0255
2,1,0.865,0,0.135
2,2,0.9145,0,0.0855
2,3,0.947,0,0.053
2,4,0.959,0,0.041
3,1,0.6265,0.003,0.3705
3,2,0.729,0.004,0.267
3,3,0.808,0.004,0.188
3,4,0.847,0.0075,0.1455
4,1,0.442,0.0125,0.5455
4,2,0.5255,0.01,0.4645
4,3,0.6125,0.02,0.3675
4,4,0.6795,0.0235,0.297
5,1,0.3415,0.038,0.6205
5,2,0.4015,0.0375,0.561
5,3,0.4555,0.0495,0.495
5,4,0.5195,0.064,0.4165
6,1,0.3115,0.072,0.6165
6,2,0.3715,0.083,0.5455
6,3,0.414,0.12,0.466
6,4,0.4625,0.144,0.3935
7,1,0.1955,0.352,0.4525
7,2,0.2195,0.389,0.3915
7,3,0.2645,0.4395,0.296
7,4,0.2815,0.4855,0.233
8,1,0,0.499,0.501
8,2,0,0.5595,0.4405
8,3,0,0.632,0.368
8,4,0,0.691,0.309
9,1,0,0.637,0.363
9,2,0,0.697,0.303
9,3,0,0.741,0.259
9,4,0,0.7645,0.2355
10,1,0,0.681,0.319
10,2,0,0.7195,0.2805
10,3,0,0.7535,0.2465
10,4,0,0.777,0.223
