y,fzone,punt,kick,gofor
1,1,0.016,0,0.984
1,2,0.7905,0,0.2095
1,3,1,0,0
1,4,1,0,0
2,1,0.1165,0,0.8835
2,2,0.979,0,0.021
2,3,1,0,0
2,4,1,0,0
3,1,0.566,0,0.434
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.1465,0,0.8535
4,2,0.993,0,0.007
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1545,0,0.8455
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.345,0.069,0.586
6,4,0.9125,0.085,0.0025
7,1,0,0.105,0.895
7,2,0,0.946,0.054
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0095,0.9905
8,2,0,0.836,0.164
8,3,0,1,0
8,4,0,1,0
9,1,0,0.568,0.432
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0225,0.9775
10,2,0,0.861,0.139
10,3,0,0.999,0.001
10,4,0,1,0
