y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.219,0,0.781
1,3,0.989,0,0.011
1,4,1,0,0
2,1,0,0,1
2,2,0.1905,0,0.8095
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0,0,1
3,2,0.3645,0,0.6355
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.8695,0,0.1305
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.024,0,0.976
5,4,0.873,0,0.127
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.084,0.2145,0.7015
7,1,0,0.0195,0.9805
7,2,0,0.7565,0.2435
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0235,0.9765
8,3,0,0.985,0.015
8,4,0,1,0
9,1,0,0.006,0.994
9,2,0,0.7435,0.2565
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0115,0.9885
10,3,0,0.719,0.281
10,4,0,0.9665,0.0335
