y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.007,0,0.993
1,3,0.5085,0,0.4915
1,4,0.9875,0,0.0125
2,1,0,0,1
2,2,0,0,1
2,3,0.2245,0,0.7755
2,4,0.9625,0,0.0375
3,1,0,0,1
3,2,0,0,1
3,3,0.404,0,0.596
3,4,0.994,0,0.006
4,1,0,0,1
4,2,0,0,1
4,3,0.0005,0,0.9995
4,4,0.431,0,0.569
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0675,0,0.9325
6,1,0,0.012,0.988
6,2,0,0.0305,0.9695
6,3,0,0.096,0.904
6,4,0,0.246,0.754
7,1,0,0.017,0.983
7,2,0,0.5695,0.4305
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0.008,0.992
8,3,0,0.827,0.173
8,4,0,1,0
9,1,0,0.002,0.998
9,2,0,0.447,0.553
9,3,0,0.9795,0.0205
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.592,0.408
10,4,0,0.9455,0.0545
