y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.4765,0,0.5235
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.5025,0,0.4975
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0135,0,0.9865
3,2,0.8435,0,0.1565
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2635,0,0.7365
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6165,0,0.3835
5,4,0.9975,0,0.0025
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0.006,0.087,0.907
6,4,0.656,0.163,0.181
7,1,0,0.2015,0.7985
7,2,0,0.9705,0.0295
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0285,0.9715
8,2,0,0.884,0.116
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5185,0.4815
9,2,0,0.996,0.004
9,3,0,1,0
9,4,0,1,0
10,1,0,0.005,0.995
10,2,0,0.661,0.339
10,3,0,0.9895,0.0105
10,4,0,0.9995,0.0005
