y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1355,0,0.8645
1,3,0.975,0,0.025
1,4,1,0,0
2,1,0,0,1
2,2,0.1055,0,0.8945
2,3,0.9905,0,0.0095
2,4,1,0,0
3,1,0,0,1
3,2,0.2105,0,0.7895
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.667,0,0.333
4,4,0.999,0,0.001
5,1,0,0,1
5,2,0,0,1
5,3,0.0065,0,0.9935
5,4,0.7365,0,0.2635
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.0825,0.9175
6,4,0.0415,0.2155,0.743
7,1,0,0.0075,0.9925
7,2,0,0.6095,0.3905
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.915,0.085
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5225,0.4775
9,3,0,0.9835,0.0165
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.5565,0.4435
10,4,0,0.943,0.057
