y,fzone,punt,kick,gofor
1,1,0.8565,0,0.1435
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8015,0,0.1985
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.957,0,0.043
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7325,0,0.2675
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0335,0,0.9665
5,2,0.916,0,0.084
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0545,0.0355,0.91
6,3,0.939,0.0535,0.0075
6,4,0.9465,0.0535,0
7,1,0,0.8295,0.1705
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8155,0.1845
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5685,0.4315
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
